PC0,PC1,PC2,PC3,PC4
1.190097112216365,0.28428457548165725,0.3193017852081965,-0.5920189797977994,-0.5261201237133806
1.6099930709387646,-0.06999492774198199,-0.29234131177586875,-0.40018465320346197,0.24699250060766845
2.4357844587608333,2.527069629582573,-0.36733635299473805,-1.4923614811894141,-0.5242399059859612
3.0546982602442787,5.639623532265655,0.892379579251847,-0.8789948156052739,-0.6527111762567857
1.2046126806120487,3.4724778035342996,1.5282148435782024,0.6706863529537167,0.18555995750276577
0.15676955691406957,1.2733019658976445,1.3748884924440503,-0.3638127216048061,0.36015809957899675
2.981760018587527,0.26982161175147956,-1.8528370481844156,-0.549602878944911,0.8414822499734533
1.955831982604889,-0.27386228477631014,-1.08428190308776,-0.3881721857156705,-0.0093336038761777
2.0542078195960674,1.2359968135273038,0.4078741948633685,-0.8455308496758219,0.449675053499917
1.5742784147424151,0.5129489450089713,0.5372441496944357,-0.443279620879672,0.23884462234015394
3.1347648047858527,-0.9398868493533883,0.0341722451965063,-0.19440806588885645,-0.8681271004958618
3.6391834910594474,-0.5125083606651302,-0.6982940896480179,-0.09788673008318308,0.27211916358202204
3.543671792809969,-1.3171027126569395,-1.401898017394741,1.019310864299748,-0.3152046543948846
4.401951622804142,0.09317174196304648,-1.1005314310555463,-0.9029301139838503,-0.5422715536388835
3.2243088462349663,2.109345267571872,1.2442798665124033,-0.9666666692420687,0.3601336673031184
2.484531393882223,1.764571511179759,1.04098414947493,-1.030739500715346,-0.10533678412701133
2.2232514837793858,0.4245802051313555,-0.21194384622997905,-0.5897791764235004,-0.23657873340760405
3.7655272235247788,-0.5362609436863041,0.11061991312769892,0.44180864103315226,0.622011418935182
2.3043771196731657,0.40827998841945107,-0.8360947342146191,-0.4249684641769335,0.7157851526893604
3.7999421439744996,-1.1504715417572566,-1.6853389140786124,0.2894644868120337,0.23875147230369337
3.8420227843830768,0.06831646809161598,-2.179879435657031,-0.6561586669437482,0.6471259373174748
2.6251425754498765,2.248505356642218,-0.714574678565595,-0.8924483887547919,1.8502211575985972
1.9139401948113546,1.3552792096764947,2.5020169151198246,-0.27005911632265,0.3042774180343174
1.483234132325234,-1.078235060992179,1.2452973545897827,0.5654065839128418,0.3118963720840711
2.5543168338533584,-0.7103610314323959,0.5918418245841565,0.10142813561413101,-0.3153514499765733
3.131848142992015,-1.4192774125735357,-0.8293570264763677,0.3017029536988386,-0.027600740033140614
2.8046711082247864,0.36462269499587596,0.22231372497349333,-0.6135870357651256,-0.5486713738784796
2.9838501880481827,-1.2447484432157239,-0.4976733580955717,0.19044917164287004,-0.2175127337039219
3.077933471160073,1.3829731405752357,0.23210468200913584,-0.527950374777481,0.943428903965259
1.8541299083654446,0.8879685054708285,1.4226972678342014,-1.0483599183948964,-1.0096095602974597
1.639125354949951,-0.7739838922228236,1.6744988987343044,-0.16905588071048105,-0.7640369088467838
2.0592715312874468,-2.059082868866422,0.5961857110562224,0.1384237930858194,-1.2489367389222161
2.308070985259319,-1.21296415864751,0.5670935676421218,-0.34717920869970964,-1.200192367095029
1.5385608109314413,-1.9959835702652995,1.6205147127578963,0.7904196012763673,-0.03468292600654851
1.9320298188343346,-0.8423124730510692,1.2517285391008774,-0.37169248381400305,-0.9804139266033349
1.8590069569681233,-0.6734287143185298,0.4174410929581377,-0.5323463527857736,-1.0131834501299997
2.078124016440174,-1.9330123262855345,1.7155034124396364,0.7402229618965172,-0.43406288287642475
3.570711319628977,-0.9612754661744252,-0.7958497314619564,0.437583324071336,0.40972889670838925
1.8758605250356708,0.34132204666875166,-1.4670469802115649,-0.9504317403914401,-0.4072474645800503
2.4937524573944385,-0.1711876551201321,-1.6209394146267588,-0.3590821877426292,0.13936362164789365
1.9286710936163332,0.7127439579500505,-1.8430274800023687,-0.7771525489886454,0.15409125096810491
1.0139436968215338,-0.23003688897373933,-1.4054815089661605,-0.5636460476611159,-0.13431474996189474
2.0067966795885854,0.3158287346844044,0.41999662747010363,-0.8456328391083443,-0.7454593070332403
1.84323184928872,-0.645585129627008,-0.06323900242337759,-0.4503847032007052,-0.4748377138030692
2.294815216807678,-0.5916559714552403,0.19987077192969066,-0.10488968380189193,-0.09866306635511513
2.585461504509137,-1.5672663623989505,-0.47992324509069795,0.30782164839145154,-0.3784270222026645
2.4220559284667953,-1.1149740618454724,-2.36110060145687,-0.01012547296772293,0.3230634932133591
2.28837912456975,3.0255698592575255,-0.9471281744030682,0.48708251498549787,-2.529997224732211
0.02428802410888656,-0.7714742256653627,1.5757101779098646,0.44824429803301263,0.40042792737074206
0.43739687875287425,-1.4066508119596346,0.6224958573208728,0.5886079045563686,0.30711930926082054
-0.6943126270256972,1.35502476094477,-2.31479520677912,-1.1348753998243266,0.9932823527084638
1.2802745368192128,1.5237042747984535,-2.1745068204160947,3.2080712566859573,-1.4016818657529573
1.6221716415637997,-0.5819061637803737,-0.05332211438590789,-0.09208280774269331,0.2688484955517729
1.600990408650898,-0.8036482605018797,-1.140176469938866,-0.45427330485148815,-0.040087409822723574
1.4197129584160117,-0.8308442128405401,-2.0653920288825005,-0.5364759279631149,0.0019260841710703094
1.348129762934619,-0.056388880058578394,-1.768920773857122,-0.4518104982561372,0.43340936525383095
0.752783809382681,0.5321146671462333,0.7544375131071963,-0.5101610969278471,0.6008448397219655
0.024228618220497197,-0.04546764384179363,-0.21334996106999274,-0.7415529189389708,-0.5584371988620631
0.1425398061817418,0.20246572906512925,0.8106588968217814,-0.6968724960181784,-0.5470392987743848
0.15196658127320595,0.15606691545796517,0.9706290723549393,-0.6033540251164778,-0.28866959574534196
0.32022185314575013,-0.4200682745897238,-0.5348227519008306,-0.6503551243190054,-0.5820339135963699
0.9594749936433965,1.4005907480168163,-1.7440836745446873,-0.7214295085348947,1.2324204862618957
0.6702651209311346,3.7425114387000664,1.4406298306900664,3.0479165652763776,-0.733110283091706
-1.6559894161553461,-0.9301013934835978,-0.25500060304836836,-0.47044769895698657,-0.741981130401157
-1.225177540066019,-1.2273499719107628,0.959345345345314,-0.11579885422183168,-0.3097362002862109
0.24929451975892084,-0.6606174024112265,1.0694749916242705,-0.1622778142457728,-0.2261736424127403
0.0372322221880447,-0.7288280712246094,0.2831691558349897,-0.3792163433928021,-0.2732705846049749
0.11018275125181191,-2.5072226439957848,-0.5535663776189976,0.7974354090777018,0.2072708847829024
0.9940265877122715,-2.120932589234258,-0.29132367852897245,0.05732305663614781,-0.9553037777001897
1.0637263398731862,-2.3154644836936384,-0.26002622752343574,0.7343613294335074,-0.14849197949437645
2.2463000392451646,-2.36747045695236,-0.41916603924620577,1.1846138120638052,0.9420224067596304
2.7886977174219507,-1.9140008989930155,-0.48502794686854706,0.6981871062869587,0.6428596272457648
1.0167577462054256,-0.46332319652406867,-0.7486952768054018,-0.2572387793525247,0.4490077670754136
1.1877259151170223,-0.7365471726529096,0.2757419584741988,-0.023052633837912433,0.15144446884068344
1.4554623173060959,-1.70985783789746,-0.2565702178251934,0.981366884226253,1.1604394530041189
2.8431817826799226,-2.0685047510008916,-0.49194492485912017,0.178413838295643,-0.7493905214381943
1.0552176132937943,-2.340667438063996,-2.3558581204876563,-0.273225392864575,-1.024017936702992
2.08326116578583,-1.8754968909225336,-1.4763940913245546,-0.01950350506190806,-0.3829394898636896
2.6705282710453564,-0.9834290069952163,-1.1543349887255179,0.2334025931154618,0.31434239723923035
-0.2622059046223563,-0.40757519787033664,-3.4601587212673386,-0.8557578955950036,0.3631070562488974
0.7539588158815287,-0.7016551330122605,-1.704735338786649,-0.06093251149386547,-0.2758489441922267
0.918951362779675,-1.1684650421521456,-1.4603554892296624,0.46476442970113885,1.5765300023824897
0.5994633760534779,-0.9347011749845356,-3.2409502648069344,-0.8088924707939569,-0.0913330655649712
0.5538644715311226,-0.20921163631634698,-2.267123510734223,-0.8159134239888406,0.4962946324609915
0.5013716703700505,-0.9191491714697576,-2.1137004539376165,0.16785986619181278,1.490019233792375
-0.014251993455266966,-0.6076322479587003,-2.271777337573915,-0.3029265435095478,0.8113311244094847
0.37267580889080903,0.03988013402538347,-2.0216200331322725,0.10454892763903345,0.33474755868425643
-0.005309172001250217,0.7606920715756523,0.7906410236299255,-0.6308947146780608,0.009255533483341285
-0.42263411951027086,0.633691644293777,0.14848419618072062,-0.9495221176840788,-0.7092269381515184
-0.7535465304222355,0.21018743981892168,-1.4666999335681439,1.2551262491966844,-0.7712978458523708
-1.3163150308110578,-1.3218203270652402,-0.4292160982190492,0.4667312141368679,0.8780464827783631
-0.6997344924141944,-1.994129091102974,-1.1009963393693287,-0.038563060355673785,-0.5666242052514597
0.21527061880148213,-1.5912908241904418,-1.685766758267518,0.4849632896221523,0.93610955853792
0.3296339083480064,-0.2035969741947685,-0.6975546589624685,-0.2531797794718358,0.8813815719895938
-0.5485797409275318,-0.5614225354036454,-1.2563461804120175,-0.3743059512738906,0.3044969539307613
-0.3462009361780391,-0.49547311307660313,-0.00011466451897708141,-0.24733418491941722,0.10105706865295187
-1.2644462548480118,-0.9754193164556467,-0.7773852533521671,-0.1909210628381392,0.09353572280670541
0.2348322970401317,-1.014817904382432,-1.00371036251068,-0.04253918134092877,0.35433169609062115
0.45221212434283675,-0.6320460767675921,-1.0094276073928465,0.2549420403430231,0.6059664441390852
0.6433726767817458,2.9331796239497443,-1.1920771619934214,0.22961151831716603,0.05484110601676309
-1.170991093854932,-0.20698242430690406,-0.9559871000349639,0.22655680840742656,-0.3193825131177756
-1.2927916447336418,-1.0902165632425855,-0.37212880886858546,-0.06266790314969914,0.26188191438874076
-0.6570634094395106,-0.9346870614695069,-1.160359575406793,0.17477564584398528,0.8933178910560531
-1.00700238967127,-0.21872099626427202,-2.224466123126875,-0.2168809644036631,1.1668726011125106
0.48226465005018565,0.6011750099810935,-2.316889105767375,-0.28805784694711956,1.361933523672907
2.630898097512357,7.133128441798137,-1.7684695719487573,4.446347782808952,-2.3705699563627416
0.5202595211963752,3.8315812448343487,0.03342479771659679,2.3597323025072416,-0.8494703742513239
-0.5091333501453267,1.65477456304746,0.6257248031518646,-0.05778239361452352,-0.2950100426107027
-2.232032310151599,-0.10389185396645191,0.14595004540242518,0.4021291999801837,-1.13483788369358
-3.688060777353365,-1.7750955834373028,-0.04416870609871104,0.0672388322123359,0.09693936208956873
-3.2645503784292567,-1.6587494757108454,-0.1000772242974878,0.10037013371195888,0.1069993094768177
-1.5685341503094699,-0.8505330409687301,0.23749387228204116,0.32095951895927016,0.6250777290543135
-1.3597140426067644,-0.8230030543420456,-0.3423704258209588,0.3525389459214961,0.7816306453621117
-0.33461669050162995,0.30981123367926405,-0.30627903083201863,0.2239403677743102,1.5712503433439788
-1.1115933557955442,0.8375054615665596,-1.0948245233825802,0.6639402406815053,-0.6209179483553006
-1.9069924865650232,-0.4961025757629804,-1.2393505934800608,-0.06514142195455538,0.5806760175931442
-1.1203583539987285,-0.12142402550474561,-1.4217528153827428,-0.3110352190239126,0.5023010721652399
-0.2449979971022515,2.1346625819957072,-0.8917344714802199,-0.01400334714749505,0.25902158826712246
-2.5399331080457968,-1.204705030155166,-0.9356656123371299,0.25870790148591255,0.3276839514296322
-2.8561917961891106,-1.5195816191229656,-0.48497288790338267,0.26974603483313714,0.4769940395073032
-2.8508001032097723,-1.375730057351766,0.3368646169764782,0.24905401571672084,0.2582005140085753
-2.454782809423079,-1.3550124700231587,-0.19955121056815078,0.09938608168152936,0.0948971432882378
-1.165854283845841,-0.6896196470621357,-0.006911185322156154,-0.0736619193527081,-0.00849567375058917
-1.0623043481294998,-1.0520091744906108,-2.1236683910016256,-0.3700607710172998,-0.07819002802481778
-0.33516758906246674,-0.08232998280277529,-1.256830360553987,-0.4983941527320154,0.1930900767231972
-1.4967890788596694,0.7216181596668247,-1.6767177669083264,0.8665314167454797,-0.006932067704593414
-2.070553948651201,0.15555958243274987,-2.1719002224497004,-0.7086842206046857,0.17687516411827606
-1.547123897208018,2.9681894333709646,1.0074925167450617,1.7442589652859142,0.878428399553467
-3.8066221474814927,0.6424343720861794,1.8012100781190363,-0.4717959601755771,-1.0661287185715316
-4.407744962259391,-1.0845381460492596,1.3050814234541486,-0.12021433773361767,-0.36949494923333637
-3.538085511683202,-0.803944134378406,1.2407742479198791,-0.03243908719226356,0.30948199928518316
-2.2254000687467697,-0.8774584706634702,0.28596962048249785,0.07285777133512142,0.3629723791843231
-2.791516905078414,-1.3058339494089282,-1.0068726157616414,0.4849350071832442,0.8853040063604705
-2.4647737063480157,0.4468917772007425,-1.3672180224027108,-0.541576435045447,-0.29716016914544685
-1.9054984465759695,-0.46182315757557335,-0.7705144052405711,-0.3373850993558556,-0.02393388672623464
-2.897482116802173,-1.8105619233001147,-1.1216167756853685,0.5471996222220581,0.06467585406018916
-2.484016116537553,-0.2030400939347159,-0.9087354016426129,-0.7067725950000701,-0.23019915732111512
-1.4711504051111426,1.2247116737424997,-1.1019313876458006,-0.7818513400075809,1.0333704933838372
-2.919687976350046,-0.5160056370475896,-1.8398368276937203,1.0335213707395028,-0.9331064898126109
-2.729142849733395,-0.21007553329847786,0.7645113603226886,-0.5181415973790149,-0.5111194785091456
-1.558958603081468,0.08297163017034083,0.4739627947876041,0.11093345435545708,0.8966779575237518
-1.6429333261400862,-0.01444014648085714,-0.21809359286607152,0.11390050035517232,0.9793523684079787
-1.5000924745015827,0.2780194070561372,-0.8229740377073028,-0.35858640108739365,0.4189516922245763
-2.7505282476345965,0.5618355198141933,-0.7855485830722979,-0.18998336116364214,1.6391044104290824
-3.346685645294819,-0.43753676604462277,-0.6608576791352702,-0.18167719899197596,0.3820273137172121
-2.5698239454431766,0.5619448870391942,-1.0476527065164822,0.8214389461784696,-0.7362919919724117
-3.4184928065952507,-0.5135143727495872,-2.0576363745875694,-0.4819371216606174,0.43155619176488696
-2.8788489914417243,-0.27886759876657063,0.019544328770956305,-0.502644706130253,-0.22974965019407204
-3.9639084730810126,-1.9176418434208184,-0.7716339036475024,0.5733455629055002,0.8200680282640089
-2.2598068997560143,-0.14286907976846264,1.2229877402495135,-0.14303148006724545,0.2388261029536238
-1.4233172368001956,-0.46118587417419826,0.17814546595800138,0.21005996498360527,0.4924208427911257
-0.24262492421280993,2.0910274346466724,-0.026207021817624503,-0.9364898929708214,0.8247159487357948
-0.7683979067837495,1.1718807914596905,-1.1160514678660465,0.18443317195089035,-0.08301639906770576
-1.3446548271552614,1.9367011431991308,-1.690025313007792,-0.20306585455495085,-1.1448868029158976
-3.5952371508115712,-1.0505469916272567,-1.7675474180465012,1.1995508301419509,1.1187895217523756
-2.545361804868105,-0.7769854057053254,-0.9464432653775258,-0.025655609375751787,0.711238172108002
-3.1336834163141645,-1.1401513487911088,-0.3269303794615819,-0.3093161475577097,-0.07130462954803597
-3.7062440602933555,-2.9052439891697452,0.3053279934669238,0.6543172669065318,-0.19757601757949278
-3.343048184181193,-2.0920605691823417,1.2707181212130538,0.4650938984164066,-0.5274414536096466
-2.4927995500425277,-1.7299382994727468,0.8311860946340478,0.6154276630667572,-0.059895963602346745
-2.3086896869289237,-0.6691466281496944,0.07218342429961692,-0.12574386869824303,-0.2650941829069994
-2.7418880244518755,0.6272570434031802,-1.0749150958839604,-0.6402276907243679,-0.893442305074566
-3.3652570189688915,-0.04155439482091907,0.4522501955866267,-0.31050456332887455,-0.6531673931806427
-3.940336852808228,-1.0679886203696358,-0.03186902310904909,0.05268729446839767,0.06741167644892784
-3.747894936452432,-1.0082864377793652,0.2708029772646801,0.2735724144844452,0.1457167623305422
-4.498861946910822,-1.389508879381983,0.9905926388120716,0.25512012614005547,0.17345502085335376
-4.007052260440321,-1.392992160201438,0.987229330486713,0.3086370132860898,-0.2024407179468929
-2.6035077374971087,0.41113443873102784,-0.6183586831819492,-0.5206953996441043,0.31499209604844775
-2.449160582767268,1.8343588597496028,-2.410431178355173,4.733582580586917,-1.3821417554447046
-3.115926398505311,1.2320336276455817,-2.3361752159895137,-0.7656144377541526,1.7296532770064867
-2.078953678653022,0.3607695789370869,-1.2937354555215954,0.04313623136094503,0.9879837226091347
-2.0601785283120586,0.25480084543828085,-0.27585514604325523,-0.3738621015790269,0.40578136437423856
-1.9079271043491453,-0.18498515548340694,-1.2049687331734216,-0.10021474403690951,0.5713423832884382
-0.5835667914529743,1.1394723095202441,-0.7447710344790783,-0.7643385643758946,0.6637051737325408
0.422641473965056,5.182240173682092,0.6299270657269986,0.31753876327402136,-1.2628117486815393
-1.7631574959760954,3.213796383963811,2.367549179583231,1.2884388688098867,-0.1517045850616447
-4.317790980999939,-0.1865799146882539,0.14324475484904733,-1.0183437785175502,-1.2911446344993287
-4.115943519587385,-0.6930465856252506,1.6362254532493774,-0.03776695081527999,-0.13043242434064756
-4.475465736626831,-0.6286854569559234,1.5705188720680978,-0.5394582434284911,-0.7410263720132642
-4.816670440986588,-1.3549689428489036,-0.4515881659668211,-0.09319009450649154,-0.4199245845841608
-2.492446633919002,-0.10853710041699387,1.3352318268823289,0.061226737088545195,0.07681066785251643
0.08055676404934924,1.201270543027911,2.441726502523175,-0.05221311162504445,0.43946337921898526
-1.7593046283047635,1.9818638977847918,-0.33949419446128615,1.4766779763993956,-1.533962109231722
-1.3250513515952937,0.5259244169198918,0.4495943892238853,0.29332905235255524,0.26336368962733864
0.44071158812835903,4.821694188504441,0.4955550026106747,0.3945420684511126,1.1867016051264825
0.2938150635756079,4.756481194868722,1.30354550411082,1.494404195125797,0.21506004759494404
-2.5574824996204217,0.27149028461709057,-0.6316974549744859,0.04964669828334203,-0.3875485025035039
-3.2454894361949362,-0.10195900111118962,-0.17874968447747971,-0.2750259727358769,0.5310697333684872
-2.0186949234455187,0.041398471537931365,-0.022948418987272838,-0.5930042207851683,-0.26593012014374
-1.9853710577433201,1.0015355736781066,-1.2882545387663737,0.9603804031338646,-0.2260071749959843
-2.31488490782822,-0.13548165815313168,-1.166974925844254,-0.5882615969446743,-1.3074564159549336
-3.2316951737186557,-1.432419788617938,-0.6295373706380603,-0.2360352947945601,-0.15002527039912214
-2.8368667112287302,-1.4983752819136171,-0.6598505103807669,0.12047911380820375,0.4858020496790186
-1.3010405594584338,0.5635519969205414,-0.09163619223809936,-0.644168421408177,0.13383026076934978
0.015130747699118475,1.380590736348837,-0.3136064413044833,-1.1404355712394134,-0.4720474867285434
-0.6163776940149635,2.107014304971395,-1.8302208275588279,-0.12244779472229557,-1.2520957927473149
1.2576159895251633,2.810050576283147,0.8438816442327292,-0.4465943556321395,0.3275193445113953
-0.5771274515935916,5.719893402493476,-1.6694249044574363,5.377769807262192,-1.20140277079068
-1.749273437464354,0.9034673413233536,-1.4988336121121941,1.4206194411682234,-0.3760164345656941
-1.4361099904762993,0.9259764088111386,-0.755906898946039,-0.5098603421549252,0.7965460630250034
-1.0205940224315608,0.8321851147495192,0.5653204218594325,-0.15248483040412183,0.15228209664015885
-0.8265358779995216,0.5416483051969497,0.46832742170742014,-0.542374261943626,0.0027524677818134054
-0.3949007283225689,1.5033334668213485,0.7044707959946653,-0.6719188877394511,0.1947878488286996
-2.2574863331486603,0.002987559844698272,-0.4755167127442562,0.3871937335267657,0.49986360789769263
0.7750999577244275,4.501473073214427,1.6890140244671037,-1.6065261784479499,0.5885060099025465
-1.972923772807591,2.733604519487593,0.4034524958052061,1.5268053307171352,-0.32637629483410974
-1.7514683468752854,0.9336479852594045,-0.36131357783753865,0.09257334925621961,-0.7301775867533291
-3.204738072103706,-1.061373845880338,-1.237909565732661,0.43858077256675454,0.9199266239331649
-2.292785026016331,-1.2142040328808195,0.3234878354344018,0.40551782401021924,0.5443473189380016
-3.320861613364792,-0.7568895595457771,0.16771410114647298,-0.32872167085120035,-0.0036651268206244485
-2.6547773160527273,-0.5712601321617957,0.7149682291611384,-0.8164755082561755,-0.9263359373864053
-3.1049114209625963,-1.96425890958539,-0.07117799580288173,0.16639419113017723,-0.32054586909837446
-1.9506870194631292,-2.2045008388179945,0.3477806109892039,0.3870430478593969,-0.5584035659482554
-0.976910718727997,-1.4108932142979245,-0.4474574248052699,0.1972409473605022,-0.20520465154515194
-0.2429082226892506,1.5094194684304898,-1.0959691609315694,-1.0974902629430283,0.13030180548543802
-0.48367383726178065,2.4304629003522127,-0.1188561479865736,0.011191269943823596,-0.8212694227898438
-2.54142007893497,1.3579219494975794,-1.853328529294915,0.2538262793108003,2.147766175090525
-1.417187323793782,3.014038334849491,-1.253053307404281,2.5220923720283364,-2.0920501226589856
-0.614734716589112,1.5369621889670537,-0.5687080970463532,-0.9935809222985299,-0.08498040664029444
1.000399045392025,3.37572445949875,0.2345962578218318,-0.372270593075083,0.790220068485257
1.7608560691583293,3.7569380032564257,1.146154541215524,-0.09046319506360806,0.3740279750170204
-0.6022242917054669,0.41233010346611837,-0.7114718666859342,-0.818810513906053,-0.055469430230756456
-0.7797502034771662,-0.534133978870153,-1.2858978507388208,-0.40468744972769155,0.3812266174398752
0.2374585877515827,3.0333414793626914,0.059685667367854335,-1.5452450825469564,0.4754786816582305
-1.6641031398645187,0.6135484354137568,1.4099626738925735,1.7140097791239959,-0.2301197096969754
-2.3731848489684575,-0.848943194850263,0.4076676941524094,-0.4934629401798414,-0.5710233559913891
-2.180190852722558,-1.4193339785388503,0.039292838539578906,0.05838613135363813,-0.23781174056043275
-1.6965142046022523,1.2133503523897844,-1.4699191740670408,-0.3473293428267992,0.18201680099732026
-1.6839317496082655,0.29503508594233024,-0.04735985679908239,-0.6701459075836342,-0.5380382657108148
-1.6700315799164027,-0.8876246255230511,-0.684587583767976,-0.08590789109553301,0.09926479984884526
-0.7513245827952638,2.0057209675760648,-2.296699918901835,-0.9433225707190322,1.7934531487304457
0.5364586376921074,4.630388003931982,-0.550035352818721,1.5604469928971783,-0.13654234461476578
-0.6418886676366654,2.4494152924885735,0.38571892910304423,1.9347376988716014,-0.2447894110510547
-0.9968010042797418,0.9663184960639356,-1.0501615412758967,-0.5055152250172426,1.2862288776505348
0.5672288738499142,6.0228635577179706,-0.15159327995203004,0.8801194285843047,-0.5078852947255076
-0.873190195749749,2.3497766967473863,1.419052719676689,1.1132112547590065,0.17509601021807097
0.6208414908986112,3.4412299068888,2.0135853979950835,-1.183522738207811,0.2727112214571185
-0.8677162089171253,2.7819638115858765,1.7947108820857256,1.4834358855032992,0.6057426141173194
-0.3826317994047691,2.6553957890174074,0.041533602726764186,-0.8870830438754814,1.4113597929702735
-0.3456404714244635,1.1446981856216765,-0.7517830834531185,-0.5376425900419306,-0.37575866869490504
-0.2707155914723341,2.9615202319757823,-0.5657971482982341,-0.4807891625184316,1.5528411815290848
0.22191136416520696,1.876400217258729,0.6751316239385124,-0.544886702193329,0.31955953406253523
2.027182669002532,5.588761773297185,1.8920821832760961,0.9491340668239073,-0.11670346937471716
2.065629457778391,4.713565546279256,0.8039536468281837,0.4823271993454004,0.7826544713588179
1.3040737815738024,2.762251305903047,1.13792242863984,-0.22436877583317705,0.9344228837872084
-0.5194182475869151,0.849006037170038,1.140487345088881,0.3944964910434507,1.2318873070242602
-0.16922522820977703,3.0718743501749994,1.6036393027813087,-1.6184203526552035,0.7317570437485925
-1.8087387341209438,-0.020886743381914024,-0.15893991153745643,0.16291628681425144,0.18160356660057994
-0.8415649637138787,0.6975433620026279,-0.12629780468736282,-0.8012241983647289,-0.05322182853611892
1.0258656474814474,2.5462929598965873,-0.4648302072649257,-1.2959275347758457,0.7045856335598364
-1.7626892019084726,1.1442681686733156,-0.010167749810446384,0.593724083845772,-0.11458929921974724
-2.812393704164659,-0.15610012443198082,-0.12549619625606204,-0.6054019082619928,-0.19615105419953652
-1.2442592973423676,-1.8122871771445546,0.11662569051449158,0.2579400443602362,-0.09413997328634732
0.6150029086517719,-0.09337128908629574,-0.5591097289789896,-0.9967487331369012,-0.9240029266207505
-0.8441111526347699,1.2205495307471363,-1.1724482331623003,-1.2730869443548938,0.6904642127603046
0.3707612650294139,1.6003451091260907,0.84752561835632,-0.25738655237455577,0.8967696075990444
-0.12048571346718127,0.7915716648096852,-0.04257024461103675,-0.1044330356702494,1.1322973206654467
0.0827485490792296,0.7790648397554123,-0.19803846842501477,-0.7191168929743169,0.21005828127168877
0.5049748454003194,1.4910717109760994,-0.39869514808290846,-0.5872102323519897,1.2431542355648884
-1.0028454461427583,1.734438557467804,0.03973323337203091,0.8111776874942933,-1.1823665415444609
-1.9365774144109453,-0.7667814205370587,0.050225999986003876,-0.2510584258400589,-0.36742779535046094
-0.794651970797186,2.4170415272377666,0.6683674051504104,-1.2986906012473243,1.0748554505723453
-1.6867618451378807,0.3055032936313363,1.1257411585232076,0.13532018321984177,0.13407039293206593
-1.616498955090907,-0.9223464788987911,1.7201751597846895,0.8602976870152288,0.8942523419292268
-0.7726947203197343,-1.0501645448917045,0.8676662814892399,-0.27222650022644773,-1.1788747915184077
-1.552725852441638,0.08406852398866181,-0.7156165039923633,-0.7819948803034045,-0.018447169475986954
-0.04780972200554876,0.3707239340719228,0.7475345241120978,0.08960119986620882,0.7861146184311363
-1.3849997518972381,-0.23650715415083776,-0.6011270184078896,-0.5502491800283744,0.005020551735662882
-0.007296728949814515,0.28405765216441353,-0.49509314673826654,-0.5086821081247934,0.42719914250832564
-0.13157934213337477,2.694520998932236,-0.821266494068597,-1.4145350695101992,1.2816471394012576
-1.3559153239711845,2.175003283593144,0.23345506281380798,1.6824530175024466,-1.3420586157412095
-1.649320897257808,0.1357720606028219,1.4291964255721816,-0.5363158172653085,-0.1925579759034879
-0.8631260180577083,-0.44667209398219926,1.4391355608906127,-0.09201816105638876,0.1074251451612811
0.5235736520115186,-0.6761260898734037,1.8972002716360348,0.2707123734554263,-0.26832991674870815
1.8570715470718626,-0.20864572205004395,1.0068812700350298,0.1256288147848586,0.04090114113990344
-0.4636744044601166,-0.22909864035700997,-1.309232933382547,-0.351919869948561,0.6900445113917959
-0.6477808184409299,-0.3108363967864463,-0.5492657785218443,-0.7296134034443912,-0.2697242100605488
0.1617186068672386,-0.6563655067106616,0.07444704511083416,-0.8300958364053168,-1.0247164655290089
0.49207253299812925,-0.5018831056252773,0.9752407817284755,-0.22951143094341475,-0.17784971015774703
1.1355454622139098,-0.8301928014383454,0.028948958455986336,-0.643456773690779,-0.9331255462215053
3.147439836955235,-1.9432400167793118,-0.35883679424471376,0.6171399898626958,0.038984105534115916
0.2729488243204861,-0.3513354162800163,-1.1195094713332945,-0.5279441528971089,0.03530392914699604
0.6683306070843675,0.41819937249846567,0.23436307498642917,-0.8163435585495769,-0.23420111902037227
1.519278405604511,-0.3774929470787985,1.6346354487173964,-0.058825485300129945,-0.35833196779959814
1.7241082286830338,-1.3112781615487856,0.9575202527108779,0.8892738287775142,0.7136377588824475
2.6619423760530263,-1.2736931193259695,-0.7342090970789998,0.14470400893518212,0.07039663344745806
1.0849748642142687,1.338946915776414,1.398922720693307,-0.8178985510290707,0.36619783412531876
0.22736167471266003,1.0010678135932394,0.6849544291700576,-0.840689936820765,-0.22797857806091087
0.6023752158200556,-0.4233250155447856,1.0447754326079177,0.027395337803728943,0.43843272613284834
0.8562105099765666,-0.5932127600656216,0.9029714493812433,-0.018374073059589737,0.09372950675208801
1.8497497537626055,-1.5385945836662447,0.611491189439038,-0.04163890112078267,-0.9825479257675994
3.5438844218338503,-2.3499655045163292,0.8952858574201514,1.4536139701210562,0.7645132647929627
1.369848428475207,-0.8651867793178261,-0.7382591498328286,-0.4833582780489575,-0.7543392682449763
1.81250690030422,1.0196650016633735,0.8689842975072702,-0.3618900879057364,0.5273517483160266
1.7619882189006226,0.6940700200622056,0.6520221299261475,-0.7345081273081018,-0.40850247569640086
2.2240215531869603,-1.132843136565448,0.6804517411569404,0.8756253082375445,0.7895922434682808
2.537619558211052,-1.6267200808696578,0.45672870320279557,0.9439820310826924,0.39787091834924054
